,address,unit,beds,baths,built,rent,rentdate,encumbered,status,registered,slug
0,10825 JEFFERSON BLVD,10827,2,1.0,1944,"$2,400",6/11/2019,NO,Vacant,True,10825-jefferson-blvd
0,11815 WASHINGTON BLVD,1,1,1.0,1950,"$1,200",6/11/2019,NO,Rented,True,11815-washington-blvd
0,5142 FAIRBANKS WAY,1,3,2.0,1938,"$4,000",6/11/2019,NO,Rented,True,5142-fairbanks-way
0,4014 SAWTELLE BLVD,4016,1,1.0,1949,"$1,600",6/11/2019,NO,Rented,True,4014-sawtelle-blvd
0,4014 SAWTELLE BLVD,4014,1,1.0,1949,"$2,000",6/11/2019,NO,Rented,True,4014-sawtelle-blvd
0,4352 GLOBE AVE,1,3,1.5,1948,"$4,500",6/11/2019,NO,Rented,True,4352-globe-ave
0,4095 SAWTELLE BLVD,4095,4,2.0,1944,$0,6/11/2019,NO,Vacant,True,4095-sawtelle-blvd
0,4325 DUQUESNE AVE,4325,3,2.5,1981,"$1,900",6/11/2019,NO,Rented,True,4325-duquesne-ave
0,4047 DUQUESNE AVE,F,0,1.0,1940,"$1,345",6/11/2019,NO,Rented,True,4047-duquesne-ave
0,4106 MCLAUGHLIN AVE,3,2,2.0,1987,"$2,956",6/11/2019,NO,Rented,True,4106-mclaughlin-ave
0,4900 OVERLAND AVE,125,2,2.0,1978,$0,6/11/2019,NO,Vacant,True,4900-overland-ave
0,4106 MCLAUGHLIN AVE,2,2,2.0,1987,"$2,752",6/11/2019,NO,Rented,True,4106-mclaughlin-ave
0,4106 MCLAUGHLIN AVE,1,3,3.0,1987,"$3,811",6/11/2019,NO,Rented,True,4106-mclaughlin-ave
0,4900 OVERLAND AVE,265,1,1.25,1973,"$1,600",6/11/2019,NO,Vacant,True,4900-overland-ave
0,4155 MADISON AVE,1,4,3.0,1924,$0,6/11/2019,NO,Vacant,True,4155-madison-ave
0,4106 MCLAUGHLIN AVE,4,3,2.0,1987,"$3,700",6/11/2019,NO,Rented,True,4106-mclaughlin-ave
0,3822 TILDEN AVE,1,2,1.0,1952,"$2,300",6/11/2019,NO,Rented,True,3822-tilden-ave
0,12572 WASHINGTON PL,3,1,1.0,1958,"$1,550",6/11/2019,NO,Rented,True,12572-washington-pl
0,10761 GALVIN ST,2,2,1.0,1948,"$2,600",6/11/2019,NO,Rented,True,10761-galvin-st
0,5625 WINDSOR WAY,309,2,2.0,1967,"$1,730",6/11/2019,NO,Rented,True,5625-windsor-way
0,5105 SHOWBOAT LN,5105,2,3.0,1973,$0,6/11/2019,NO,Rented,True,5105-showboat-ln
0,3957 TILDEN AVE,D,1,1.0,1944,$0,6/11/2019,YES,Rented,True,3957-tilden-ave
0,3957 TILDEN AVE,C,2,1.0,1944,"$1,600",6/11/2019,NO,Rented,True,3957-tilden-ave
0,3957 TILDEN AVE,B,2,1.0,1944,"$1,600",6/11/2019,NO,Rented,True,3957-tilden-ave
0,3957 TILDEN AVE,A,2,2.0,1944,"$2,500",6/11/2019,NO,Rented,True,3957-tilden-ave
0,4806 HOLLOW CORNER RD,1,2,2.0,1978,"$1,210",6/11/2019,NO,Rented,True,4806-hollow-corner-rd
0,14207 SUMMERTIME LN,14207,1,1.0,1973,"$2,500",6/11/2019,NO,Rented,True,14207-summertime-ln
0,10201 SUMMERTIME LN,10201,2,2.0,1973,"$1,000",6/11/2019,NO,Rented,True,10201-summertime-ln
0,3808 COLLEGE AVE,one,1,1.0,1948,$0,6/11/2019,NO,Vacant,True,3808-college-ave
0,4358 HUNTLEY AVE,1,2,1.0,1930,"$3,195",6/11/2019,NO,Rented,True,4358-huntley-ave
0,4838 SALEM VILLAGE PL,1,3,2.0,1975,"$4,100",6/11/2019,NO,Rented,True,4838-salem-village-pl
0,11167 WESTWOOD BLVD,1,2,1.0,1950,"$3,600",6/11/2019,NO,Rented,True,11167-westwood-blvd
0,4215 LINCOLN AVE,L,2,1.5,1969,"$3,200",6/11/2019,NO,Rented,True,4215-lincoln-ave
0,4065 DUQUESNE AVE,4,2,1.0,1949,"$2,100",6/11/2019,NO,Rented,True,4065-duquesne-ave
0,8850 CARSON ST,1,4,2.0,1950,"$1,500",6/11/2019,NO,Rented,True,8850-carson-st
0,4019 COOLIDGE AVE,1,3,2.0,1950,$0,6/11/2019,NO,Vacant,True,4019-coolidge-ave
0,6000 CANTERBURY DR,D105,1,1.0,1971,"$1,810",6/11/2019,NO,Rented,True,6000-canterbury-dr
0,3827 TILDEN AVE,5,2,1.0,1942,"$2,548",6/11/2019,NO,Rented,True,3827-tilden-ave
0,6555 GREEN VALLEY CIR,211,2,2.0,1952,$3,6/11/2019,NO,Rented,True,6555-green-valley-cir
0,3827 TILDEN AVE,4,2,1.0,1942,"$2,100",6/11/2019,NO,Rented,True,3827-tilden-ave
0,3827 TILDEN AVE,3,1,1.0,1942,"$1,850",6/11/2019,NO,Rented,True,3827-tilden-ave
0,4022 LA SALLE AVE,4022,1,1.0,1930,"$2,500",6/11/2019,NO,Rented,True,4022-la-salle-ave
0,3827 TILDEN AVE,2,1,1.0,1942,"$1,800",6/11/2019,NO,Rented,True,3827-tilden-ave
0,5951 SMILEY DR,D,2,1.0,1984,"$2,400",6/11/2019,NO,Rented,True,5951-smiley-dr
0,3827 TILDEN AVE,1,2,1.0,1942,"$2,195",6/11/2019,NO,Rented,True,3827-tilden-ave
0,3827 TILDEN AVE,6,3,1.0,1942,"$2,995",6/11/2019,NO,Rented,True,3827-tilden-ave
0,4240 IRVING PL,1,2,2.0,1951,"$3,300",6/11/2019,NO,Rented,True,4240-irving-pl
0,3438 FAY AVE,Fay,4,1.0,1926,"$2,750",6/11/2019,NO,Rented,True,3438-fay-ave
0,6250 BUCKINGHAM PKWY,208,2,2.0,1969,"$2,100",6/11/2019,NO,Vacant,True,6250-buckingham-pkwy
0,4913 MAYTIME LN,4913,3,2.0,1972,"$1,500",6/11/2019,NO,Rented,True,4913-maytime-ln
0,3827 TILDEN AVE,10,2,1.0,1942,"$2,225",6/11/2019,NO,Rented,True,3827-tilden-ave
0,3827 TILDEN AVE,9,2,1.0,1942,"$2,650",6/11/2019,NO,Rented,True,3827-tilden-ave
0,5709 CANTERBURY DR,5709,2,2.25,1984,"$2,500",6/11/2019,NO,Rented,True,5709-canterbury-dr
0,3827 TILDEN AVE,8,1,1.0,1942,"$1,888",6/11/2019,NO,Rented,True,3827-tilden-ave
0,1111 SUMMERTIME LN,1111,1,1.0,1973,"$2,250",6/11/2019,NO,Rented,True,1111-summertime-ln
0,3827 TILDEN AVE,7,1,1.0,1942,"$1,800",6/11/2019,NO,Rented,True,3827-tilden-ave
0,13110 SUMMERTIME LN,13110,1,1.0,1973,"$2,500",6/11/2019,NO,Rented,True,13110-summertime-ln
0,4270 BALDWIN AVE,4272,3,2.0,1963,"$2,400",6/11/2019,NO,Rented,True,4270-baldwin-ave
0,11914 ATLANTIC AVE,11914,1,1.0,1948,"$2,100",6/11/2019,YES,Vacant,True,11914-atlantic-ave
0,11189 FAIRBANKS WAY,1,3,2.0,1947,"$3,800",6/11/2019,NO,Rented,True,11189-fairbanks-way
0,10784 CLARMON PL,1,4,4.0,2000,"$7,000",6/11/2019,NO,Rented,True,10784-clarmon-pl
0,11107 SUMMERTIME LN,11107,1,1.0,1970,$910,6/11/2019,NO,Rented,True,11107-summertime-ln
0,3607 SCHAEFER ST,1,3,1.5,1961,"$3,200",6/11/2019,NO,Rented,True,3607-schaefer-st
0,4230 MOTOR AVE,4230,2,2.0,1940,"$2,800",6/11/2019,NO,Vacant,True,4230-motor-ave
0,4144 DUQUESNE AVE,1,1,1.0,1979,"$2,640",6/11/2019,NO,Rented,True,4144-duquesne-ave
0,5870 GREEN VALLEY CIR,1,1,1.0,1970,$0,6/11/2019,NO,Vacant,True,5870-green-valley-cir
0,4251 BALDWIN AVE,2,4,2.0,1963,"$3,550",6/11/2019,NO,Rented,True,4251-baldwin-ave
0,4251 BALDWIN AVE,1,4,2.0,1963,"$3,800",6/11/2019,NO,Rented,True,4251-baldwin-ave
0,4812 MAYTIME LN,1,3,1.5,1975,"$3,610",6/11/2019,NO,Rented,True,4812-maytime-ln
0,6355 GREEN VALLEY CIR,305,2,2.0,1970,"$2,400",6/11/2019,NO,Rented,True,6355-green-valley-cir
0,10923 CULVER BLVD,1,2,1.0,1948,"$2,400",6/11/2019,NO,Rented,True,10923-culver-blvd
0,4022 GLOBE AVE,1,4,2.5,1965,"$3,750",6/11/2019,NO,Rented,True,4022-globe-ave
0,4070 MADISON AVE,4072,2,1.0,1935,"$2,200",6/11/2019,NO,Rented,True,4070-madison-ave
0,4070 MADISON AVE,4070,2,1.25,1935,"$3,000",6/11/2019,NO,Rented,True,4070-madison-ave
0,4065 DUQUESNE AVE,3,1,1.0,1949,"$1,500",6/11/2019,NO,Rented,True,4065-duquesne-ave
0,4900 OVERLAND AVE,254,2,1.0,1973,"$2,500",6/11/2019,NO,Rented,True,4900-overland-ave
0,4822 HOLLOW CORNER RD,1,2,2.0,1973,"$2,550",6/11/2019,NO,Rented,True,4822-hollow-corner-rd
0,4401 JASMINE AVE,4401,3,4.0,2020,$0,6/11/2019,NO,Vacant,True,4401-jasmine-ave
0,4016 MADISON AVE,R,0,1.0,1964,$700,6/11/2019,NO,Rented,True,4016-madison-ave
0,4085 VAN BUREN PL,4085,2,1.0,1946,"$3,200",6/11/2019,NO,Rented,True,4085-van-buren-pl
0,4016 MADISON AVE,F,0,1.0,1964,$690,6/11/2019,NO,Rented,True,4016-madison-ave
0,10915 KELMORE ST,1,2,2.0,1952,"$4,100",6/11/2019,NO,Rented,True,10915-kelmore-st
0,4065 DUQUESNE AVE,2,2,1.0,1949,$0,6/11/2019,NO,Rented,True,4065-duquesne-ave
0,11260 OVERLAND AVE,19E,3,3.0,1967,$600,6/11/2019,NO,Rented,True,11260-overland-ave
0,4065 DUQUESNE AVE,1,2,1.0,1949,$0,6/11/2019,NO,Rented,True,4065-duquesne-ave
0,6124 BUCKINGHAM PKWY,3,2,2.0,1970,"$2,725",6/11/2019,NO,Rented,True,6124-buckingham-pkwy
0,5950 BUCKINGHAM PKWY,614,2,2.0,1970,"$2,450",6/11/2019,NO,Rented,True,5950-buckingham-pkwy
0,4136 MCCONNELL BLVD,1,2,2.0,1924,$0,6/11/2019,NO,Rented,True,4136-mcconnell-blvd
0,4016 MADISON AVE,E,0,1.0,1964,$775,6/11/2019,NO,Rented,True,4016-madison-ave
0,4253 LA SALLE AVE,4253,3,2.0,1925,"$4,250",6/11/2019,NO,Rented,True,4253-la-salle-ave
0,4069 DUQUESNE AVE,1/4,1,1.0,1949,"$1,725",6/11/2019,NO,Rented,True,4069-duquesne-ave
0,4069 DUQUESNE AVE,1/2,1,1.0,1949,"$1,550",6/11/2019,NO,Rented,True,4069-duquesne-ave
0,4055 WADE ST,B,2,1.0,1953,"$2,100",6/11/2019,NO,Rented,True,4055-wade-st
0,4055 WADE ST,A,2,1.0,1953,"$2,625",6/11/2019,NO,Rented,True,4055-wade-st
0,11236 BARMAN AVE,1,2,2.0,1940,"$2,300",6/11/2019,NO,Rented,True,11236-barman-ave
0,4016 MADISON AVE,D,3,2.0,1964,$0,6/11/2019,NO,Rented,True,4016-madison-ave
0,5950 CANTERBURY DR,c-301,3,2.0,1970,"$2,050",6/11/2019,NO,Rented,True,5950-canterbury-dr
0,8894 HUBBARD ST,1,1,1.0,1950,"$1,475",6/11/2019,NO,Rented,True,8894-hubbard-st
0,4016 MADISON AVE,C,3,2.0,1964,$0,6/11/2019,NO,Rented,True,4016-madison-ave
0,8894 HUBBARD ST,2,2,1.0,1950,"$2,350",6/11/2019,NO,Rented,True,8894-hubbard-st
0,4016 MADISON AVE,B,2,1.0,1964,"$1,090",6/11/2019,NO,Rented,True,4016-madison-ave
0,4132 TULLER AVE,4132,1,1.0,1948,"$1,635",6/11/2019,NO,Rented,True,4132-tuller-ave
0,4016 MADISON AVE,A,2,2.0,1964,"$1,200",6/11/2019,NO,Rented,True,4016-madison-ave
0,4840 HOLLOW CORNER RD,423,2,2.0,1970,"$2,014",6/11/2019,NO,Rented,True,4840-hollow-corner-rd
0,4073 DUQUESNE AVE,4073,1,1.0,1940,"$1,275",6/11/2019,NO,Rented,True,4073-duquesne-ave
0,4073 DUQUESNE AVE,4075,1,1.0,1940,"$1,400",6/11/2019,NO,Rented,True,4073-duquesne-ave
0,3103 RAINTREE CIR,3103,2,2.0,1972,$0,6/11/2019,NO,Vacant,True,3103-raintree-cir
0,3813 PROSPECT AVE,8,3,2.0,1957,$100,6/11/2019,NO,Rented,True,3813-prospect-ave
0,4204 VAN BUREN PL,4,3,2.5,1981,"$3,500",6/11/2019,NO,Rented,True,4204-van-buren-pl
0,6250 BUCKINGHAM PKWY,103,2,2.0,1966,"$2,900",6/11/2019,NO,Rented,True,6250-buckingham-pkwy
0,3833 TILDEN AVE,1,2,1.0,1963,"$2,266",6/11/2019,NO,Rented,True,3833-tilden-ave
0,3833 TILDEN AVE,2,2,1.0,1963,"$2,200",6/11/2019,NO,Rented,True,3833-tilden-ave
0,3833 TILDEN AVE,3,2,1.0,1963,"$2,364",6/11/2019,NO,Rented,True,3833-tilden-ave
0,3833 TILDEN AVE,4,2,1.0,1963,"$2,228",6/11/2019,NO,Rented,True,3833-tilden-ave
0,3833 TILDEN AVE,5,2,1.0,1963,"$2,039",6/11/2019,NO,Rented,True,3833-tilden-ave
0,10424 PARK AVE,1,4,3.0,1941,"$3,500",6/11/2019,NO,Rented,True,10424-park-ave
0,4907 INDIAN WOOD RD,205,2,1.0,1973,"$2,300",6/11/2019,NO,Rented,True,4907-indian-wood-rd
0,4031 TILDEN AVE,1,2,1.0,1950,"$1,700",6/11/2019,NO,Rented,True,4031-tilden-ave
0,4031 TILDEN AVE,2,2,1.0,1950,"$1,800",6/11/2019,NO,Rented,True,4031-tilden-ave
0,4031 TILDEN AVE,3,1,1.0,1950,"$1,800",6/11/2019,NO,Rented,True,4031-tilden-ave
0,3563 SCHAEFER ST,2,1,1.0,1923,"$1,200",6/11/2019,NO,Rented,True,3563-schaefer-st
0,4014 LA SALLE AVE,4018,1,1.0,1958,$0,6/11/2019,NO,Vacant,True,4014-la-salle-ave
0,4119 LA SALLE AVE,1,1,1.0,1926,"$2,500",6/11/2019,NO,Rented,True,4119-la-salle-ave
0,4119 LA SALLE AVE,2,1,1.0,1926,"$2,000",6/11/2019,NO,Rented,True,4119-la-salle-ave
0,7111 SUMMERTIME LN,1,1,1.0,1973,"$2,450",6/11/2019,NO,Rented,True,7111-summertime-ln
0,3341 CATTARAUGUS AVE,1,2,2.0,1945,"$4,000",6/11/2019,NO,Rented,True,3341-cattaraugus-ave
0,6605 GREEN VALLEY CIR,301,2,2.0,1970,"$1,500",6/11/2019,NO,Vacant,True,6605-green-valley-cir
0,11629 MCDONALD ST,1,4,2.0,1950,"$2,510",6/11/2019,NO,Rented,True,11629-mcdonald-st
0,1309 SUMMERTIME LN,1309,2,2.0,1973,"$2,885",6/11/2019,YES,Rented,True,1309-summertime-ln
0,4101 TILDEN AVE,1,2,1.0,1951,$0,6/11/2019,NO,Vacant,True,4101-tilden-ave
0,5104 VELVET LN,5104,3,3.0,1972,"$2,520",6/11/2019,NO,Rented,True,5104-velvet-ln
0,10144 CULVER BLVD,6,1,1.0,1962,"$1,600",6/11/2019,NO,Rented,True,10144-culver-blvd
0,10144 CULVER BLVD,5,1,1.0,1962,"$1,775",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4917 INDIAN WOOD RD,394,3,2.0,1972,"$2,012,013",6/11/2019,NO,Rented,True,4917-indian-wood-rd
0,5416 KINSTON AVE,5418,2,1.0,1957,"$1,300",6/11/2019,NO,Rented,True,5416-kinston-ave
0,3563 SCHAEFER ST,4,1,1.0,1923,"$1,450",6/11/2019,NO,Rented,True,3563-schaefer-st
0,3563 SCHAEFER ST,3,1,1.0,1923,"$1,450",6/11/2019,NO,Rented,True,3563-schaefer-st
0,6174 BUCKINGHAM PKWY,109,3,2.0,1967,"$3,400",6/11/2019,NO,Vacant,True,6174-buckingham-pkwy
0,4101 TILDEN AVE,2,2,1.0,1951,"$2,500",6/11/2019,NO,Rented,True,4101-tilden-ave
0,10144 CULVER BLVD,9,1,1.0,1962,"$1,350",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4923 MAYTIME LN,4923,2,2.0,1975,"$1,600",6/11/2019,NO,Rented,True,4923-maytime-ln
0,9111 SUMMERTIME LN,9111,1,1.0,1977,"$1,750",6/11/2019,NO,Rented,True,9111-summertime-ln
0,10144 CULVER BLVD,7,1,1.0,1962,"$1,650",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4900 OVERLAND AVE,287,2,1.25,1973,"$2,000",6/11/2019,NO,Rented,True,4900-overland-ave
0,10144 CULVER BLVD,8,1,1.0,1962,"$1,350",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4149 MILTON AVE,A,2,1.0,1940,"$2,795",6/11/2019,NO,Rented,True,4149-milton-ave
0,4254 LINCOLN AVE,4254,2,1.0,1950,"$3,000",6/11/2019,NO,Rented,True,4254-lincoln-ave
0,11019 CULVER BLVD,11019,1,1.0,1953,"$1,900",6/11/2019,NO,Rented,True,11019-culver-blvd
0,3555 WESLEY ST,wesle,2,1.0,1950,"$1,150",6/11/2019,NO,Rented,True,3555-wesley-st
0,4014 LA SALLE AVE,4016,1,1.0,1958,"$1,000",6/11/2019,NO,Vacant,True,4014-la-salle-ave
0,5815 DOVERWOOD DR,26,2,2.0,1970,"$2,000",6/11/2019,NO,Rented,True,5815-doverwood-dr
0,3445 CATTARAUGUS AVE,3447,2,2.0,1926,"$2,900",6/11/2019,NO,Rented,True,3445-cattaraugus-ave
0,11273 WASHINGTON PL,1,1,1.0,1949,"$1,660",6/11/2019,NO,Rented,True,11273-washington-pl
0,3445 CATTARAUGUS AVE,3445,2,1.0,1926,"$2,700",6/11/2019,NO,Rented,True,3445-cattaraugus-ave
0,5129 OVERLAND AVE,5131,2,1.0,1944,"$2,600",6/11/2019,NO,Rented,True,5129-overland-ave
0,5129 OVERLAND AVE,5129,2,1.0,1944,"$2,590",6/11/2019,NO,Rented,True,5129-overland-ave
0,4104 BALDWIN AVE,,3,2.0,1923,"$2,100",6/11/2019,NO,Rented,True,4104-baldwin-ave
0,12224 WASHINGTON BLVD,W.P.,2,1.0,1960,"$1,900",6/11/2019,NO,Rented,True,12224-washington-blvd
0,10741 GARFIELD AVE,1,3,1.5,1947,"$4,800",6/11/2019,NO,Rented,True,10741-garfield-ave
0,7111 RAINTREE CIR,7111,2,2.0,1972,"$2,400",6/11/2019,NO,Rented,True,7111-raintree-cir
0,4815 MAYTIME LN,4815,3,2.0,1972,"$1,700",6/11/2019,NO,Rented,True,4815-maytime-ln
0,5540 KINSTON AVE,5540,2,2.0,1951,"$2,500",6/11/2019,NO,Rented,True,5540-kinston-ave
0,4407 KEYSTONE AVE,1,4,4.0,1952,"$7,800",6/11/2019,NO,Rented,True,4407-keystone-ave
0,4112 SUMMERTIME LN,4112,2,2.0,1973,"$2,650",6/11/2019,NO,Rented,True,4112-summertime-ln
0,4014 LA SALLE AVE,4014,1,1.0,1958,$0,6/11/2019,NO,Vacant,True,4014-la-salle-ave
0,3873 PROSPECT AVE,3875,1,1.0,1952,"$1,270",6/11/2019,NO,Rented,True,3873-prospect-ave
0,4900 OVERLAND AVE,230,1,1.0,1973,"$2,000",6/11/2019,NO,Rented,True,4900-overland-ave
0,11122 BARMAN AVE,1,3,2.0,1947,"$3,925",6/11/2019,NO,Rented,True,11122-barman-ave
0,11606 MCDONALD ST,1,4,2.0,1951,$0,6/11/2019,NO,Rented,True,11606-mcdonald-st
0,4171 HIGUERA ST,4171,2,1.0,1948,"$1,800",6/11/2019,NO,Rented,True,4171-higuera-st
0,4639 MAYTIME LN,4639,3,2.0,1975,$0,6/11/2019,NO,Rented,True,4639-maytime-ln
0,11160 PIGGOTT DR,11160,2,1.0,1950,"$1,550",6/11/2019,NO,Rented,True,11160-piggott-dr
0,10844 FAIRBANKS WAY,10844,3,2.0,1948,"$3,800",6/11/2019,NO,Rented,True,10844-fairbanks-way
0,4059 BLEDSOE AVE,0,3,2.5,1940,$0,6/11/2019,NO,Vacant,True,4059-bledsoe-ave
0,11405 SEGRELL WAY,1,3,1.0,1952,"$2,000",6/11/2019,NO,Rented,True,11405-segrell-way
0,10144 CULVER BLVD,20,1,1.0,1962,"$2,200",6/11/2019,NO,Rented,True,10144-culver-blvd
0,10144 CULVER BLVD,2,1,1.0,1962,"$1,650",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4213 LE BOURGET AVE,A,1,1.0,2020,$0,6/11/2019,NO,Vacant,True,4213-le-bourget-ave
0,3574 HELMS AVE,#1,2,1.0,1924,"$6,800",6/11/2019,NO,Rented,True,3574-helms-ave
0,3563 SCHAEFER ST,1,1,2.0,1923,"$2,250",6/11/2019,NO,Rented,True,3563-schaefer-st
0,5651 SUMNER WAY,210,2,2.0,1969,$0,6/11/2019,NO,Vacant,True,5651-sumner-way
0,6275 CANTERBURY DR,109,1,1.0,1968,$0,6/11/2019,NO,Vacant,True,6275-canterbury-dr
0,3603 WESLEY ST,3605,4,2.5,2018,"$5,995",6/11/2019,NO,Rented,True,3603-wesley-st
0,11137 BRADDOCK DR,1,3,2.0,1948,"$2,500",6/11/2019,NO,Rented,True,11137-braddock-dr
0,10144 CULVER BLVD,4,1,1.0,1962,$0,6/11/2019,NO,Rented,True,10144-culver-blvd
0,4140 LINCOLN AVE,4142,2,1.0,1950,"$2,000",6/11/2019,NO,Vacant,True,4140-lincoln-ave
0,10144 CULVER BLVD,3,1,1.0,1962,$0,6/11/2019,NO,Rented,True,10144-culver-blvd
0,4140 LINCOLN AVE,4140,2,1.0,1950,"$1,850",6/11/2019,NO,Rented,True,4140-lincoln-ave
0,10144 CULVER BLVD,21,2,2.0,1962,"$1,650",6/11/2019,NO,Rented,True,10144-culver-blvd
0,6151 CANTERBURY DR,1,2,2.0,1975,"$2,220",6/11/2019,NO,Rented,True,6151-canterbury-dr
0,10144 CULVER BLVD,19,1,1.0,1962,"$2,300",6/11/2019,NO,Rented,True,10144-culver-blvd
0,5974 BUCKINGHAM PKWY,502,1,1.0,1968,"$1,628",6/11/2019,NO,Rented,True,5974-buckingham-pkwy
0,10144 CULVER BLVD,13,1,1.0,1962,"$1,800",6/11/2019,NO,Rented,True,10144-culver-blvd
0,10144 CULVER BLVD,12,1,1.0,1962,"$1,700",6/11/2019,NO,Rented,True,10144-culver-blvd
0,10144 CULVER BLVD,11,1,1.0,1962,"$1,450",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4037 WASATCH AVE,4037,3,2.0,1947,"$4,800",6/11/2019,NO,Rented,True,4037-wasatch-ave
0,4900 OVERLAND AVE,166,2,2.0,1973,"$2,100",6/11/2019,NO,Rented,True,4900-overland-ave
0,4229 LAFAYETTE PL,4231,2,1.0,1930,$0,6/11/2019,NO,Rented,True,4229-lafayette-pl
0,5305 SUMMERTIME LN,5305,1,1.0,1973,"$2,000",6/11/2019,NO,Rented,True,5305-summertime-ln
0,10144 CULVER BLVD,1,1,1.0,1962,"$1,700",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4040 WADE ST,1,2,1.5,1963,"$2,000",6/11/2019,NO,Rented,True,4040-wade-st
0,10144 CULVER BLVD,17,1,1.0,1962,"$1,700",6/11/2019,NO,Rented,True,10144-culver-blvd
0,10144 CULVER BLVD,18,1,1.0,1962,"$1,600",6/11/2019,NO,Rented,True,10144-culver-blvd
0,10144 CULVER BLVD,14,1,1.0,1962,"$1,800",6/11/2019,NO,Rented,True,10144-culver-blvd
0,4040 WADE ST,4,2,1.5,1963,"$1,100",6/11/2019,NO,Rented,True,4040-wade-st
0,4040 WADE ST,3,2,1.5,1963,"$2,400",6/11/2019,NO,Rented,True,4040-wade-st
0,4040 WADE ST,2,2,1.5,1963,"$1,900",6/11/2019,NO,Rented,True,4040-wade-st
0,4264 LINCOLN AVE,4266,2,1.0,1928,"$2,310",6/11/2019,NO,Rented,True,4264-lincoln-ave
0,3857 PROSPECT AVE,1/2/3859,1,1.0,1951,"$1,950",6/11/2019,NO,Rented,True,3857-prospect-ave
0,3857 PROSPECT AVE,3859,1,1.0,1951,"$1,850",6/11/2019,NO,Rented,True,3857-prospect-ave
0,4041 VAN BUREN PL,1/2,2,1.0,1947,"$3,150",6/11/2019,NO,Vacant,True,4041-van-buren-pl
0,3857 PROSPECT AVE,1/2/3857,1,1.0,1951,"$1,775",6/11/2019,NO,Rented,True,3857-prospect-ave
0,4041 VAN BUREN PL,A,2,1.0,1947,$0,6/11/2019,NO,Rented,True,4041-van-buren-pl
0,3857 PROSPECT AVE,3857,1,1.0,1951,"$1,950",6/11/2019,NO,Rented,True,3857-prospect-ave
0,4041 VAN BUREN PL,B,1,1.0,1947,$0,6/11/2019,NO,Rented,True,4041-van-buren-pl
0,4264 LINCOLN AVE,4264,1,1.0,1928,"$2,100",6/11/2019,NO,Rented,True,4264-lincoln-ave
0,5875 DOVERWOOD DR,306,1,1.0,1970,$0,6/11/2019,NO,Vacant,True,5875-doverwood-dr
0,5902 BLAIRSTONE DR,1,3,2.0,1956,$0,6/11/2019,NO,Vacant,True,5902-blairstone-dr
0,4205 BALDWIN AVE,4207,2,1.0,1948,$0,6/11/2019,NO,Rented,True,4205-baldwin-ave
0,4163 KEYSTONE AVE,4163,3,2.0,1956,"$4,850",6/11/2019,NO,Rented,True,4163-keystone-ave
0,4061 ELENDA ST,1,3,1.0,1950,$600,6/11/2019,NO,Rented,True,4061-elenda-st
0,9035 POINSETTIA CT,1,1,1.0,1991,$0,6/11/2019,NO,Vacant,True,9035-poinsettia-ct
0,4232 MCLAUGHLIN AVE,4236,2,1.0,1956,"$1,250",6/11/2019,NO,Rented,True,4232-mclaughlin-ave
0,3429 CAROLINE AVE,6,2,1.0,1975,"$2,500",6/11/2019,NO,Rented,True,3429-caroline-ave
0,12310 WASHINGTON PL,B,2,1.0,1950,"$2,030",6/11/2019,NO,Rented,True,12310-washington-pl
0,4118 LA SALLE AVE,4118,1,1.0,1948,"$2,300",6/11/2019,NO,Rented,True,4118-la-salle-ave
0,4118 LA SALLE AVE,4120,1,1.0,1948,"$2,250",6/11/2019,NO,Rented,True,4118-la-salle-ave
0,5166 SEPULVEDA BLVD,106,1,1.0,1992,$696,6/11/2019,YES,Rented,True,5166-sepulveda-blvd
0,4118 LA SALLE AVE,4122,1,1.0,1948,"$2,250",6/11/2019,NO,Rented,True,4118-la-salle-ave
0,12310 WASHINGTON PL,A,2,1.0,1950,"$2,135",6/11/2019,NO,Rented,True,12310-washington-pl
0,10745 STEPHON TER,1,3,2.0,1956,"$3,700",6/11/2019,NO,Rented,True,10745-stephon-ter
0,5166 SEPULVEDA BLVD,105,1,1.0,1992,$424,6/11/2019,YES,Rented,True,5166-sepulveda-blvd
0,5166 SEPULVEDA BLVD,104,1,1.0,1992,$640,6/11/2019,YES,Rented,True,5166-sepulveda-blvd
0,4838 HOLLOW CORNER RD,415,2,1.0,1973,$100,6/11/2019,NO,Vacant,True,4838-hollow-corner-rd
0,5870 GREEN VALLEY CIR,108,2,1.0,1970,$900,6/11/2019,NO,Rented,True,5870-green-valley-cir
0,5166 SEPULVEDA BLVD,103,1,1.0,1992,$379,6/11/2019,YES,Rented,True,5166-sepulveda-blvd
0,5166 SEPULVEDA BLVD,107,1,1.0,1992,$218,6/11/2019,YES,Rented,True,5166-sepulveda-blvd
0,12310 WASHINGTON PL,C,2,1.0,1950,"$1,960",6/11/2019,NO,Rented,True,12310-washington-pl
0,5166 SEPULVEDA BLVD,112,1,1.0,1992,$357,6/11/2019,YES,Rented,True,5166-sepulveda-blvd
